# sys_user.avatar_url — 变更前快照
# id	old_value
21055	https://cdn.example.com/avatar/021055.png
21056	https://cdn.example.com/avatar/021056.png
21057	https://cdn.example.com/avatar/021057.png
21058	https://cdn.example.com/avatar/021058.png
21059	https://cdn.example.com/avatar/021059.png
21060	https://cdn.example.com/avatar/021060.png
21061	https://cdn.example.com/avatar/021061.png
21062	https://cdn.example.com/avatar/021062.png
21063	https://cdn.example.com/avatar/021063.png
21064	https://cdn.example.com/avatar/021064.png
21065	https://cdn.example.com/avatar/021065.png
21066	https://cdn.example.com/avatar/021066.png
21067	https://cdn.example.com/avatar/021067.png
21068	https://cdn.example.com/avatar/021068.png
21069	https://cdn.example.com/avatar/021069.png
21070	https://cdn.example.com/avatar/021070.png
21071	https://cdn.example.com/avatar/021071.png
21072	https://cdn.example.com/avatar/021072.png
21073	https://cdn.example.com/avatar/021073.png
21074	https://cdn.example.com/avatar/021074.png
21075	https://cdn.example.com/avatar/021075.png
21076	https://cdn.example.com/avatar/021076.png
21077	https://cdn.example.com/avatar/021077.png
21078	https://cdn.example.com/avatar/021078.png
21079	https://cdn.example.com/avatar/021079.png
21080	https://cdn.example.com/avatar/021080.png
21081	https://cdn.example.com/avatar/021081.png
21082	https://cdn.example.com/avatar/021082.png
21083	https://cdn.example.com/avatar/021083.png
21084	https://cdn.example.com/avatar/021084.png
21085	https://cdn.example.com/avatar/021085.png
21086	https://cdn.example.com/avatar/021086.png
21087	https://cdn.example.com/avatar/021087.png
21088	https://cdn.example.com/avatar/021088.png
21089	https://cdn.example.com/avatar/021089.png
21090	https://cdn.example.com/avatar/021090.png
21091	https://cdn.example.com/avatar/021091.png
21092	https://cdn.example.com/avatar/021092.png
21093	https://cdn.example.com/avatar/021093.png
21094	https://cdn.example.com/avatar/021094.png
21095	https://cdn.example.com/avatar/021095.png
21096	https://cdn.example.com/avatar/021096.png
21097	https://cdn.example.com/avatar/021097.png
21098	https://cdn.example.com/avatar/021098.png
21099	https://cdn.example.com/avatar/021099.png
21100	https://cdn.example.com/avatar/021100.png
21101	https://cdn.example.com/avatar/021101.png
21102	https://cdn.example.com/avatar/021102.png
21103	https://cdn.example.com/avatar/021103.png
21104	https://cdn.example.com/avatar/021104.png
21105	https://cdn.example.com/avatar/021105.png
21106	https://cdn.example.com/avatar/021106.png
21107	https://cdn.example.com/avatar/021107.png
21108	https://cdn.example.com/avatar/021108.png
21109	https://cdn.example.com/avatar/021109.png
21110	https://cdn.example.com/avatar/021110.png
21111	https://cdn.example.com/avatar/021111.png
21112	https://cdn.example.com/avatar/021112.png
21113	https://cdn.example.com/avatar/021113.png
21114	https://cdn.example.com/avatar/021114.png
21115	https://cdn.example.com/avatar/021115.png
21116	https://cdn.example.com/avatar/021116.png
21117	https://cdn.example.com/avatar/021117.png
21118	https://cdn.example.com/avatar/021118.png
21119	https://cdn.example.com/avatar/021119.png
21120	https://cdn.example.com/avatar/021120.png
21121	https://cdn.example.com/avatar/021121.png
21122	https://cdn.example.com/avatar/021122.png
21123	https://cdn.example.com/avatar/021123.png
21124	https://cdn.example.com/avatar/021124.png
21125	https://cdn.example.com/avatar/021125.png
21126	https://cdn.example.com/avatar/021126.png
21127	https://cdn.example.com/avatar/021127.png
21128	https://cdn.example.com/avatar/021128.png
21129	https://cdn.example.com/avatar/021129.png
21130	https://cdn.example.com/avatar/021130.png
21131	https://cdn.example.com/avatar/021131.png
21132	https://cdn.example.com/avatar/021132.png
21133	https://cdn.example.com/avatar/021133.png
21134	https://cdn.example.com/avatar/021134.png
21135	https://cdn.example.com/avatar/021135.png
21136	https://cdn.example.com/avatar/021136.png
21137	https://cdn.example.com/avatar/021137.png
21138	https://cdn.example.com/avatar/021138.png
21139	https://cdn.example.com/avatar/021139.png
21140	https://cdn.example.com/avatar/021140.png
21141	https://cdn.example.com/avatar/021141.png
21142	https://cdn.example.com/avatar/021142.png
21143	https://cdn.example.com/avatar/021143.png
21144	https://cdn.example.com/avatar/021144.png
21145	https://cdn.example.com/avatar/021145.png
21146	https://cdn.example.com/avatar/021146.png
21147	https://cdn.example.com/avatar/021147.png
21148	https://cdn.example.com/avatar/021148.png
21149	https://cdn.example.com/avatar/021149.png
21150	https://cdn.example.com/avatar/021150.png
21151	https://cdn.example.com/avatar/021151.png
21152	https://cdn.example.com/avatar/021152.png
21153	https://cdn.example.com/avatar/021153.png
21154	https://cdn.example.com/avatar/021154.png
21155	https://cdn.example.com/avatar/021155.png
21156	https://cdn.example.com/avatar/021156.png
21157	https://cdn.example.com/avatar/021157.png
21158	https://cdn.example.com/avatar/021158.png
21159	https://cdn.example.com/avatar/021159.png
21160	https://cdn.example.com/avatar/021160.png
21161	https://cdn.example.com/avatar/021161.png
21162	https://cdn.example.com/avatar/021162.png
21163	https://cdn.example.com/avatar/021163.png
21164	https://cdn.example.com/avatar/021164.png
21165	https://cdn.example.com/avatar/021165.png
21166	https://cdn.example.com/avatar/021166.png
21167	https://cdn.example.com/avatar/021167.png
21168	https://cdn.example.com/avatar/021168.png
21169	https://cdn.example.com/avatar/021169.png
21170	https://cdn.example.com/avatar/021170.png
21171	https://cdn.example.com/avatar/021171.png
21172	https://cdn.example.com/avatar/021172.png
21173	https://cdn.example.com/avatar/021173.png
21174	https://cdn.example.com/avatar/021174.png
21175	https://cdn.example.com/avatar/021175.png
21176	https://cdn.example.com/avatar/021176.png
21177	https://cdn.example.com/avatar/021177.png
21178	https://cdn.example.com/avatar/021178.png
21179	https://cdn.example.com/avatar/021179.png
21180	https://cdn.example.com/avatar/021180.png
21181	https://cdn.example.com/avatar/021181.png
21182	https://cdn.example.com/avatar/021182.png
21183	https://cdn.example.com/avatar/021183.png
21184	https://cdn.example.com/avatar/021184.png
21185	https://cdn.example.com/avatar/021185.png
21186	https://cdn.example.com/avatar/021186.png
21187	https://cdn.example.com/avatar/021187.png
21188	https://cdn.example.com/avatar/021188.png
21189	https://cdn.example.com/avatar/021189.png
21190	https://cdn.example.com/avatar/021190.png
21191	https://cdn.example.com/avatar/021191.png
21192	https://cdn.example.com/avatar/021192.png
21193	https://cdn.example.com/avatar/021193.png
21194	https://cdn.example.com/avatar/021194.png
21195	https://cdn.example.com/avatar/021195.png
21196	https://cdn.example.com/avatar/021196.png
21197	https://cdn.example.com/avatar/021197.png
21198	https://cdn.example.com/avatar/021198.png
21199	https://cdn.example.com/avatar/021199.png
21200	https://cdn.example.com/avatar/021200.png
21201	https://cdn.example.com/avatar/021201.png
21202	https://cdn.example.com/avatar/021202.png
21203	https://cdn.example.com/avatar/021203.png
21204	https://cdn.example.com/avatar/021204.png
21205	https://cdn.example.com/avatar/021205.png
21206	https://cdn.example.com/avatar/021206.png
21207	https://cdn.example.com/avatar/021207.png
21208	https://cdn.example.com/avatar/021208.png
21209	https://cdn.example.com/avatar/021209.png
21210	https://cdn.example.com/avatar/021210.png
21211	https://cdn.example.com/avatar/021211.png
21212	https://cdn.example.com/avatar/021212.png
21213	https://cdn.example.com/avatar/021213.png
21214	https://cdn.example.com/avatar/021214.png
21215	https://cdn.example.com/avatar/021215.png
21216	https://cdn.example.com/avatar/021216.png
21217	https://cdn.example.com/avatar/021217.png
21218	https://cdn.example.com/avatar/021218.png
21219	https://cdn.example.com/avatar/021219.png
21220	https://cdn.example.com/avatar/021220.png
21221	https://cdn.example.com/avatar/021221.png
21222	https://cdn.example.com/avatar/021222.png
21223	https://cdn.example.com/avatar/021223.png
21224	https://cdn.example.com/avatar/021224.png
21225	https://cdn.example.com/avatar/021225.png
21226	https://cdn.example.com/avatar/021226.png
21227	https://cdn.example.com/avatar/021227.png
21228	https://cdn.example.com/avatar/021228.png
21229	https://cdn.example.com/avatar/021229.png
21230	https://cdn.example.com/avatar/021230.png
21231	https://cdn.example.com/avatar/021231.png
21232	https://cdn.example.com/avatar/021232.png
21233	https://cdn.example.com/avatar/021233.png
21234	https://cdn.example.com/avatar/021234.png
21235	https://cdn.example.com/avatar/021235.png
21236	https://cdn.example.com/avatar/021236.png
21237	https://cdn.example.com/avatar/021237.png
21238	https://cdn.example.com/avatar/021238.png
21239	https://cdn.example.com/avatar/021239.png
21240	https://cdn.example.com/avatar/021240.png
21241	https://cdn.example.com/avatar/021241.png
21242	https://cdn.example.com/avatar/021242.png
21243	https://cdn.example.com/avatar/021243.png
21244	https://cdn.example.com/avatar/021244.png
21245	https://cdn.example.com/avatar/021245.png
21246	https://cdn.example.com/avatar/021246.png
21247	https://cdn.example.com/avatar/021247.png
21248	https://cdn.example.com/avatar/021248.png
21249	https://cdn.example.com/avatar/021249.png
21250	https://cdn.example.com/avatar/021250.png
21251	https://cdn.example.com/avatar/021251.png
21252	https://cdn.example.com/avatar/021252.png
21253	https://cdn.example.com/avatar/021253.png
21254	https://cdn.example.com/avatar/021254.png
21255	https://cdn.example.com/avatar/021255.png
21256	https://cdn.example.com/avatar/021256.png
21257	https://cdn.example.com/avatar/021257.png
21258	https://cdn.example.com/avatar/021258.png
21259	https://cdn.example.com/avatar/021259.png
21260	https://cdn.example.com/avatar/021260.png
21261	https://cdn.example.com/avatar/021261.png
21262	https://cdn.example.com/avatar/021262.png
21263	https://cdn.example.com/avatar/021263.png
21264	https://cdn.example.com/avatar/021264.png
21265	https://cdn.example.com/avatar/021265.png
21266	https://cdn.example.com/avatar/021266.png
21267	https://cdn.example.com/avatar/021267.png
21268	https://cdn.example.com/avatar/021268.png
21269	https://cdn.example.com/avatar/021269.png
21270	https://cdn.example.com/avatar/021270.png
21271	https://cdn.example.com/avatar/021271.png
21272	https://cdn.example.com/avatar/021272.png
21273	https://cdn.example.com/avatar/021273.png
21274	https://cdn.example.com/avatar/021274.png
21275	https://cdn.example.com/avatar/021275.png
21276	https://cdn.example.com/avatar/021276.png
21277	https://cdn.example.com/avatar/021277.png
21278	https://cdn.example.com/avatar/021278.png
21279	https://cdn.example.com/avatar/021279.png
21280	https://cdn.example.com/avatar/021280.png
21281	https://cdn.example.com/avatar/021281.png
21282	https://cdn.example.com/avatar/021282.png
21283	https://cdn.example.com/avatar/021283.png
21284	https://cdn.example.com/avatar/021284.png
21285	https://cdn.example.com/avatar/021285.png
21286	https://cdn.example.com/avatar/021286.png
21287	https://cdn.example.com/avatar/021287.png
21288	https://cdn.example.com/avatar/021288.png
21289	https://cdn.example.com/avatar/021289.png
21290	https://cdn.example.com/avatar/021290.png
21291	https://cdn.example.com/avatar/021291.png
21292	https://cdn.example.com/avatar/021292.png
21293	https://cdn.example.com/avatar/021293.png
21294	https://cdn.example.com/avatar/021294.png
21295	https://cdn.example.com/avatar/021295.png
21296	https://cdn.example.com/avatar/021296.png
21297	https://cdn.example.com/avatar/021297.png
21298	https://cdn.example.com/avatar/021298.png
21299	https://cdn.example.com/avatar/021299.png
21300	https://cdn.example.com/avatar/021300.png
21301	https://cdn.example.com/avatar/021301.png
21302	https://cdn.example.com/avatar/021302.png
21303	https://cdn.example.com/avatar/021303.png
21304	https://cdn.example.com/avatar/021304.png
21305	https://cdn.example.com/avatar/021305.png
21306	https://cdn.example.com/avatar/021306.png
21307	https://cdn.example.com/avatar/021307.png
21308	https://cdn.example.com/avatar/021308.png
21309	https://cdn.example.com/avatar/021309.png
21310	https://cdn.example.com/avatar/021310.png
21311	https://cdn.example.com/avatar/021311.png
21312	https://cdn.example.com/avatar/021312.png
21313	https://cdn.example.com/avatar/021313.png
21314	https://cdn.example.com/avatar/021314.png
21315	https://cdn.example.com/avatar/021315.png
21316	https://cdn.example.com/avatar/021316.png
21317	https://cdn.example.com/avatar/021317.png
21318	https://cdn.example.com/avatar/021318.png
21319	https://cdn.example.com/avatar/021319.png
21320	https://cdn.example.com/avatar/021320.png
21321	https://cdn.example.com/avatar/021321.png
21322	https://cdn.example.com/avatar/021322.png
21323	https://cdn.example.com/avatar/021323.png
21324	https://cdn.example.com/avatar/021324.png
21325	https://cdn.example.com/avatar/021325.png
21326	https://cdn.example.com/avatar/021326.png
21327	https://cdn.example.com/avatar/021327.png
21328	https://cdn.example.com/avatar/021328.png
21329	https://cdn.example.com/avatar/021329.png
21330	https://cdn.example.com/avatar/021330.png
21331	https://cdn.example.com/avatar/021331.png
21332	https://cdn.example.com/avatar/021332.png
21333	https://cdn.example.com/avatar/021333.png
21334	https://cdn.example.com/avatar/021334.png
21335	https://cdn.example.com/avatar/021335.png
21336	https://cdn.example.com/avatar/021336.png
21337	https://cdn.example.com/avatar/021337.png
21338	https://cdn.example.com/avatar/021338.png
21339	https://cdn.example.com/avatar/021339.png
21340	https://cdn.example.com/avatar/021340.png
21341	https://cdn.example.com/avatar/021341.png
21342	https://cdn.example.com/avatar/021342.png
21343	https://cdn.example.com/avatar/021343.png
21344	https://cdn.example.com/avatar/021344.png
21345	https://cdn.example.com/avatar/021345.png
21346	https://cdn.example.com/avatar/021346.png
21347	https://cdn.example.com/avatar/021347.png
21348	https://cdn.example.com/avatar/021348.png
21349	https://cdn.example.com/avatar/021349.png
21350	https://cdn.example.com/avatar/021350.png
21351	https://cdn.example.com/avatar/021351.png
21352	https://cdn.example.com/avatar/021352.png
21353	https://cdn.example.com/avatar/021353.png
21354	https://cdn.example.com/avatar/021354.png
21355	https://cdn.example.com/avatar/021355.png
21356	https://cdn.example.com/avatar/021356.png
21357	https://cdn.example.com/avatar/021357.png
